2.92229,-0.331095,0.335014,0.291448,-0.165025,-0.252722,-0.146469,-0.130398,-0.116493,-0.150848,-0.0571849,-0.0193475,-0.0579453,-0.0116069,-0.00493472,-0.0260577,-0.00209218,-0.0133644,-4.92513e-05,-0.000113831,0.0179122,-0.00192599,0.000580547,-0.000457994,-0.00315028,0.000841158,0.00380897,-0.000867218,0.00376824,0.00487791,-0.0045277,0.180525,-0.128168,0.0510383,-0.0264572,0.0181818,-0.0660669,0.0491519,-0.00962103,0.0600902,0.0145369
2.92229,-0.327212,0.339237,0.291962,-0.165426,-0.253952,-0.146018,-0.129743,-0.115883,-0.149746,-0.0545288,-0.0172535,-0.0564721,-0.00935658,-0.00367159,-0.0269455,-0.00267621,-0.0140657,4.91235e-05,-0.000133468,0.0182155,-0.00192814,0.000615031,-0.00044854,-0.00308641,0.000765846,0.00374455,-0.00088763,0.00374249,0.00476225,-0.00452252,0.18031,-0.129569,0.0505247,-0.0267981,0.0183813,-0.0661238,0.0490236,-0.00883333,0.0601479,0.0149288
2.92229,-0.323274,0.343409,0.292475,-0.165824,-0.255165,-0.145544,-0.129071,-0.115251,-0.148602,-0.0518365,-0.0151981,-0.0549895,-0.00712543,-0.00239229,-0.0277837,-0.00324253,-0.0147459,0.000143987,-0.000153728,0.0184888,-0.00192956,0.000649557,-0.000438468,-0.00302051,0.000689009,0.00367758,-0.000908092,0.00371461,0.00464251,-0.00451414,0.180097,-0.130952,0.0500036,-0.0271335,0.0185784,-0.0661715,0.0488853,-0.00804764,0.0601899,0.0153314
2.92229,-0.319282,0.347531,0.292986,-0.166219,-0.25636,-0.145046,-0.128381,-0.114599,-0.147417,-0.0491097,-0.0131824,-0.0534979,-0.00491413,-0.00109846,-0.0285712,-0.00379146,-0.0154048,0.000235334,-0.00017455,0.0187325,-0.00193023,0.000684106,-0.000427788,-0.00295262,0.000610683,0.00360808,-0.000928594,0.00368462,0.00451876,-0.00450255,0.179886,-0.132317,0.0494751,-0.0274633,0.0187731,-0.06621,0.0487366,-0.00726456,0.0602159,0.0157438
2.92229,-0.315235,0.351601,0.293497,-0.166611,-0.257536,-0.144523,-0.127673,-0.113925,-0.14619,-0.0463501,-0.0112071,-0.0519977,-0.00272329,0.000208262,-0.0293071,-0.00432334,-0.0160421,0.000323167,-0.000195871,0.018947,-0.00193016,0.000718662,-0.000416506,-0.00288278,0.000530906,0.00353611,-0.000949123,0.00365254,0.00439109,-0.00448775,0.179678,-0.133661,0.0489392,-0.0277875,0.0189655,-0.0662393,0.0485775,-0.00648473,0.0602252,0.0161656
2.92229,-0.311134,0.35562,0.294006,-0.166999,-0.258695,-0.143976,-0.126947,-0.113231,-0.14492,-0.0435594,-0.00927313,-0.0504894,-0.000553571,0.00152619,-0.0299907,-0.00483852,-0.0166578,0.000407488,-0.000217627,0.019133,-0.00192934,0.000753207,-0.00040463,-0.00281102,0.000449718,0.00346171,-0.000969668,0.00361839,0.00425958,-0.00446975,0.179472,-0.134985,0.0483962,-0.0281062,0.0191556,-0.0662594,0.048408,-0.00570875,0.0602174,0.0165961
2.92229,-0.306981,0.359586,0.294515,-0.167384,-0.259835,-0.143405,-0.126204,-0.112517,-0.143609,-0.0407393,-0.00738134,-0.0489734,0.00159442,0.0028536,-0.0306211,-0.00533734,-0.0172516,0.000488305,-0.000239754,0.0192907,-0.00192777,0.000787725,-0.000392169,-0.00273739,0.000367158,0.00338494,-0.000990218,0.00358221,0.00412433,-0.00444854,0.179268,-0.136287,0.047846,-0.0284192,0.0193433,-0.0662704,0.0482277,-0.00493724,0.060192,0.0170346
2.92229,-0.302776,0.363498,0.295023,-0.167766,-0.260956,-0.14281,-0.125443,-0.111782,-0.142255,-0.0378916,-0.0055325,-0.0474501,0.00372004,0.00418875,-0.0311978,-0.00582018,-0.0178234,0.000565631,-0.000262186,0.0194209,-0.00192545,0.000822199,-0.000379133,-0.00266193,0.00028327,0.00330584,-0.00101076,0.00354401,0.00398541,-0.00442413,0.179068,-0.137566,0.0472889,-0.0287266,0.0195288,-0.0662725,0.0480368,-0.0041708,0.0601485,0.0174805
2.92229,-0.298519,0.367356,0.295529,-0.168144,-0.262058,-0.142191,-0.124665,-0.111026,-0.140859,-0.0350182,-0.00372736,-0.04592,0.00582269,0.00552988,-0.03172,-0.00628739,-0.0183731,0.00063948,-0.000284859,0.0195239,-0.00192237,0.00085661,-0.00036553,-0.00258468,0.000198095,0.00322445,-0.00103129,0.00350383,0.00384293,-0.00439653,0.17887,-0.138821,0.0467248,-0.0290284,0.019712,-0.0662655,0.047835,-0.00341002,0.0600865,0.0179332
2.92229,-0.294211,0.37116,0.296035,-0.168518,-0.263142,-0.141548,-0.123869,-0.110251,-0.13942,-0.0321208,-0.00196664,-0.0443835,0.00790175,0.00687518,-0.0321873,-0.00673937,-0.0189004,0.000709871,-0.000307705,0.0196002,-0.00191855,0.000890943,-0.000351369,-0.00250569,0.000111678,0.00314085,-0.00105178,0.0034617,0.00369698,-0.00436575,0.178676,-0.140051,0.046154,-0.0293244,0.019893,-0.0662496,0.0476223,-0.0026555,0.0600055,0.0183919
2.92229,-0.289852,0.374908,0.296541,-0.168889,-0.264206,-0.14088,-0.123055,-0.109455,-0.137938,-0.0292012,-0.000251055,-0.042841,0.00995662,0.00822285,-0.0325992,-0.00717648,-0.0194054,0.000776826,-0.000330658,0.0196505,-0.00191398,0.000925179,-0.000336663,-0.00242501,2.40642e-05,0.00305507,-0.00107223,0.00341765,0.00354766,-0.0043318,0.178486,-0.141255,0.0455765,-0.0296148,0.0200718,-0.0662249,0.0473985,-0.00190783,0.0599052,0.0188561
2.92229,-0.285445,0.3786,0.297045,-0.169257,-0.265251,-0.140188,-0.122224,-0.108639,-0.136415,-0.0262613,0.00141875,-0.041293,0.0119867,0.00957105,-0.0329554,-0.00759912,-0.0198878,0.00084037,-0.00035365,0.0196753,-0.00190866,0.000959302,-0.000321419,-0.00234268,-6.47015e-05,0.00296718,-0.00109263,0.00337171,0.00339507,-0.0042947,0.178298,-0.142433,0.0449924,-0.0298995,0.0202484,-0.0661915,0.0471637,-0.00116759,0.059785,0.019325
2.92229,-0.280988,0.382235,0.297549,-0.16962,-0.266277,-0.139473,-0.121376,-0.107803,-0.134848,-0.023303,0.00304213,-0.0397399,0.0139914,0.0109179,-0.0332555,-0.00800767,-0.0203475,0.000900534,-0.000376616,0.019675,-0.00190259,0.000993296,-0.000305651,-0.00225875,-0.000154571,0.00287724,-0.00111297,0.00332391,0.00323932,-0.00425446,0.178115,-0.143583,0.0444018,-0.0301784,0.0204229,-0.0661493,0.0469176,-0.000435338,0.0596445,0.0197979
2.92229,-0.276484,0.385813,0.298051,-0.169981,-0.267283,-0.138733,-0.12051,-0.106948,-0.133239,-0.020328,0.00461849,-0.0381821,0.0159701,0.0122616,-0.0334993,-0.00840254,-0.0207846,0.000957348,-0.000399487,0.0196502,-0.00189578,0.00102714,-0.000289368,-0.00217327,-0.000245498,0.0027853,-0.00113322,0.00327429,0.00308051,-0.00421111,0.177935,-0.144704,0.0438048,-0.0304516,0.0205952,-0.0660986,0.0466603,0.000288352,0.0594835,0.0202743
2.92229,-0.271932,0.389333,0.298554,-0.170337,-0.268269,-0.137969,-0.119627,-0.106074,-0.131588,-0.0173384,0.00614728,-0.0366202,0.0179223,0.0136003,-0.0336867,-0.00878411,-0.0211989,0.00101085,-0.000422195,0.0196016,-0.00188823,0.00106082,-0.000272582,-0.0020863,-0.000337432,0.00269142,-0.00115339,0.00322289,0.00291875,-0.00416466,0.17776,-0.145795,0.0432016,-0.030719,0.0207655,-0.0660393,0.0463917,0.00100293,0.0593014,0.0207533
2.92229,-0.267333,0.392794,0.299055,-0.17069,-0.269236,-0.137181,-0.118726,-0.10518,-0.129895,-0.014336,0.00762797,-0.0350545,0.0198473,0.0149321,-0.0338177,-0.00915279,-0.0215903,0.00106107,-0.000444672,0.0195296,-0.00187994,0.00109432,-0.000255306,-0.00199788,-0.000430324,0.00259567,-0.00117345,0.00316974,0.00275415,-0.00411513,0.177589,-0.146857,0.0425922,-0.0309806,0.0209338,-0.0659717,0.0461117,0.00170785,0.059098,0.0212344
2.92229,-0.262688,0.396196,0.299556,-0.17104,-0.270183,-0.136369,-0.117808,-0.104266,-0.128159,-0.0113227,0.00906005,-0.0334854,0.0217447,0.0162551,-0.0338922,-0.00950898,-0.0219589,0.00110807,-0.000466853,0.0194349,-0.00187091,0.00112763,-0.000237551,-0.00190807,-0.000524123,0.00249811,-0.0011934,0.00311488,0.00258683,-0.00406257,0.177422,-0.147887,0.0419768,-0.0312364,0.0211,-0.0658957,0.0458203,0.00240258,0.0588728,0.0217168
2.92229,-0.257999,0.399538,0.300056,-0.171385,-0.27111,-0.135533,-0.116874,-0.103334,-0.126381,-0.00830046,0.0104431,-0.0319135,0.0236138,0.0175674,-0.0339103,-0.00985308,-0.0223046,0.00115187,-0.000488668,0.019318,-0.00186115,0.00116072,-0.00021933,-0.00181692,-0.000618777,0.0023988,-0.00121322,0.00305836,0.0024169,-0.00400698,0.177259,-0.148885,0.0413554,-0.0314864,0.0212642,-0.0658114,0.0455173,0.00308659,0.0586257,0.0221999
2.92229,-0.253264,0.40282,0.300555,-0.171727,-0.272016,-0.134673,-0.115922,-0.102383,-0.124562,-0.00527113,0.0117766,-0.0303392,0.0254542,0.0188671,-0.0338723,-0.0101855,-0.0226274,0.00119253,-0.00051005,0.0191794,-0.00185067,0.00119358,-0.000200657,-0.00172449,-0.000714235,0.00229782,-0.0012329,0.00300021,0.00224449,-0.00394841,0.177102,-0.14985,0.0407282,-0.0317305,0.0214266,-0.0657191,0.0452029,0.00375937,0.0583561,0.022683
2.92229,-0.248486,0.406041,0.301054,-0.172065,-0.272903,-0.13379,-0.114953,-0.101413,-0.1227,-0.00223668,0.0130603,-0.0287629,0.0272651,0.0201525,-0.0337783,-0.0105066,-0.0229273,0.00123011,-0.000530934,0.0190199,-0.00183947,0.00122619,-0.000181543,-0.00163083,-0.000810443,0.00219522,-0.00125243,0.00294047,0.0020697,-0.00388689,0.176949,-0.150782,0.0400953,-0.0319688,0.021587,-0.0656188,0.0448769,0.00442041,0.0580639,0.0231653
2.92229,-0.243665,0.4092,0.301552,-0.1724,-0.273769,-0.132882,-0.113968,-0.100425,-0.120798,0.000800953,0.0142937,-0.027185,0.0290463,0.0214216,-0.0336288,-0.0108168,-0.0232042,0.00126464,-0.000551253,0.01884,-0.00182755,0.00125854,-0.000162003,-0.00153599,-0.000907348,0.00209109,-0.0012718,0.0028792,0.00189267,-0.00382245,0.176802,-0.15168,0.0394567,-0.0322012,0.0217456,-0.0655105,0.0445393,0.00506923,0.0577488,0.0236463
2.92229,-0.238802,0.412298,0.30205,-0.17273,-0.274614,-0.131951,-0.112966,-0.0994188,-0.118854,0.00383984,0.0154766,-0.025606,0.030797,0.0226726,-0.0334241,-0.0111166,-0.0234583,0.00129619,-0.000570941,0.0186402,-0.00181493,0.00129061,-0.00014205,-0.00144005,-0.00100489,0.00198547,-0.001291,0.00281642,0.00171351,-0.00375513,0.176659,-0.152542,0.0388127,-0.0324278,0.0219024,-0.0653945,0.0441902,0.00570534,0.0574106,0.0241253
2.92229,-0.233897,0.415332,0.302547,-0.173057,-0.275439,-0.130997,-0.111947,-0.0983943,-0.11687,0.00687804,0.0166086,-0.0240263,0.0325168,0.0239037,-0.0331647,-0.0114062,-0.0236895,0.00132482,-0.000589932,0.0184213,-0.00180161,0.00132239,-0.000121698,-0.00134305,-0.00110303,0.00187846,-0.00131001,0.0027522,0.00153236,-0.00368497,0.176522,-0.153369,0.0381632,-0.0326484,0.0220574,-0.0652707,0.0438294,0.00632828,0.0570488,0.0246015
2.92229,-0.228952,0.418304,0.303044,-0.17338,-0.276244,-0.130018,-0.110912,-0.0973519,-0.114845,0.0099136,0.0176896,-0.0224464,0.0342052,0.025113,-0.0328513,-0.0116861,-0.0238979,0.00135058,-0.000608163,0.0181837,-0.0017876,0.00135385,-0.000100962,-0.00124506,-0.00120169,0.00177012,-0.00132882,0.00268657,0.00134933,-0.00361201,0.17639,-0.15416,0.0375085,-0.032863,0.0222107,-0.0651395,0.043457,0.00693759,0.0566635,0.0250744
2.92229,-0.223967,0.421211,0.30354,-0.1737,-0.277027,-0.129017,-0.109861,-0.0962919,-0.11278,0.0129446,0.0187193,-0.0208667,0.0358617,0.0262987,-0.0324844,-0.0119567,-0.0240836,0.00137354,-0.00062557,0.0179282,-0.0017729,0.001385,-7.98563e-05,-0.00114613,-0.00130083,0.00166052,-0.00134741,0.00261958,0.00116456,-0.0035363,0.176264,-0.154914,0.0368485,-0.0330718,0.0223624,-0.0650008,0.043073,0.00753282,0.0562542,0.0255433
2.92229,-0.218943,0.424055,0.304035,-0.174015,-0.27779,-0.127992,-0.108793,-0.0952144,-0.110676,0.0159691,0.0196975,-0.0192876,0.0374858,0.0274592,-0.0320648,-0.0122183,-0.0242467,0.00139376,-0.000642091,0.0176553,-0.00175753,0.0014158,-5.83954e-05,-0.00104632,-0.00140039,0.00154973,-0.00136579,0.00255129,0.000978179,-0.00345788,0.176144,-0.155631,0.0361836,-0.0332745,0.0225125,-0.0648548,0.0426773,0.00811356,0.0558209,0.0260074
2.92229,-0.21388,0.426834,0.30453,-0.174327,-0.278532,-0.126944,-0.10771,-0.0941196,-0.108532,0.0189851,0.0206242,-0.0177096,0.0390769,0.0285926,-0.0315932,-0.0124714,-0.0243872,0.00141131,-0.000657663,0.0173657,-0.00174149,0.00144624,-3.65943e-05,-0.000945702,-0.00150031,0.00143784,-0.00138393,0.00248173,0.000790317,-0.00337679,0.176029,-0.15631,0.0355136,-0.0334713,0.022661,-0.0647016,0.0422701,0.00867938,0.0553634,0.0264663
2.92229,-0.20878,0.429547,0.305025,-0.174635,-0.279253,-0.125872,-0.10661,-0.0930078,-0.106349,0.0219908,0.0214991,-0.0161331,0.0406348,0.0296972,-0.0310707,-0.0127162,-0.0245052,0.00142626,-0.000672227,0.01706,-0.00172479,0.00147631,-1.44683e-05,-0.000844329,-0.00160053,0.00132491,-0.00140183,0.00241097,0.000601107,-0.0032931,0.175921,-0.15695,0.0348388,-0.0336621,0.022808,-0.0645414,0.0418513,0.00922989,0.0548816,0.0269191
2.92229,-0.203644,0.432195,0.305518,-0.174939,-0.279953,-0.124778,-0.105495,-0.0918791,-0.104128,0.0249842,0.0223223,-0.0145586,0.0421588,0.0307713,-0.030498,-0.0129532,-0.024601,0.00143868,-0.000685722,0.0167388,-0.00170745,0.001506,7.96713e-06,-0.000742265,-0.001701,0.00121102,-0.00141946,0.00233904,0.000410683,-0.00320685,0.175818,-0.157552,0.0341593,-0.0338468,0.0229535,-0.0643743,0.041421,0.00976469,0.0543752,0.0273654
2.92229,-0.198471,0.434777,0.306012,-0.17524,-0.280632,-0.123661,-0.104365,-0.0907339,-0.101869,0.0279633,0.0230937,-0.0129864,0.0436485,0.0318134,-0.0298763,-0.0131826,-0.0246745,0.00144864,-0.000698092,0.0164027,-0.00168947,0.00153529,3.06965e-05,-0.000639573,-0.00180165,0.00109625,-0.00143683,0.002266,0.00021918,-0.00311809,0.175722,-0.158114,0.0334752,-0.0340255,0.0230977,-0.0642005,0.0409792,0.0102834,0.0538442,0.0278044
2.92229,-0.193264,0.437292,0.306505,-0.175536,-0.28129,-0.12252,-0.103219,-0.0895723,-0.0995727,0.0309263,0.0238133,-0.0114169,0.0451035,0.0328217,-0.0292066,-0.013405,-0.024726,0.00145621,-0.000709279,0.0160525,-0.00167086,0.00156417,5.37041e-05,-0.000536315,-0.00190243,0.000980682,-0.00145392,0.00219191,2.67334e-05,-0.00302689,0.175632,-0.158636,0.0327866,-0.0341982,0.0232405,-0.06402,0.0405259,0.0107857,0.0532885,0.0282357
2.92229,-0.188022,0.43974,0.306998,-0.175829,-0.281927,-0.121358,-0.102058,-0.0883945,-0.0972395,0.0338713,0.0244812,-0.0098507,0.0465234,0.0337947,-0.0284901,-0.0136204,-0.0247555,0.00146147,-0.000719229,0.0156887,-0.00165165,0.00159262,7.69738e-05,-0.000432556,-0.00200328,0.000864384,-0.00147071,0.00211682,-0.000166519,-0.00293329,0.175549,-0.159118,0.0320936,-0.0343648,0.0233821,-0.0638331,0.0400611,0.0112712,0.0527081,0.0286584
2.92229,-0.182747,0.44212,0.30749,-0.176118,-0.282542,-0.120172,-0.100882,-0.0872009,-0.0948702,0.0367964,0.0250975,-0.00828809,0.0479078,0.034731,-0.027728,-0.0138294,-0.0247634,0.0014645,-0.000727888,0.0153119,-0.00163183,0.00162063,0.00010049,-0.000328358,-0.00210414,0.000747437,-0.0014872,0.00204077,-0.00036044,-0.00283736,0.175472,-0.15956,0.0313963,-0.0345253,0.0235224,-0.0636399,0.039585,0.0117396,0.0521028,0.0290722
2.92229,-0.17744,0.444432,0.307981,-0.176403,-0.283136,-0.118964,-0.0996909,-0.0859915,-0.0924652,0.0396997,0.0256622,-0.00672952,0.0492562,0.0356289,-0.0269217,-0.0140322,-0.0247497,0.00146537,-0.000735205,0.0149229,-0.00161142,0.00164819,0.000124235,-0.000223786,-0.00220494,0.000629921,-0.00150338,0.00196383,-0.00055489,-0.00273916,0.175402,-0.15996,0.0306949,-0.0346797,0.0236616,-0.0634405,0.0390976,0.0121906,0.0514727,0.0294763
2.92229,-0.172101,0.446676,0.308473,-0.176685,-0.283709,-0.117734,-0.0984855,-0.0847668,-0.0900253,0.0425794,0.0261756,-0.0051754,0.0505682,0.0364871,-0.0260724,-0.0142291,-0.0247147,0.00146416,-0.000741128,0.0145222,-0.00159044,0.00167528,0.000148194,-0.000118903,-0.00230564,0.000511915,-0.00151923,0.00188605,-0.000749732,-0.00263875,0.175338,-0.160319,0.0299894,-0.0348279,0.0237997,-0.063235,0.0385989,0.0126239,0.0508177,0.0298702
2.92229,-0.166731,0.448851,0.308963,-0.176962,-0.28426,-0.116482,-0.0972658,-0.0835268,-0.087551,0.0454335,0.0266377,-0.00362614,0.0518435,0.0373042,-0.0251815,-0.0144204,-0.0246586,0.00146096,-0.00074561,0.0141105,-0.00156889,0.00170189,0.000172351,-1.37744e-05,-0.00240616,0.000393499,-0.00153474,0.00180748,-0.000944826,-0.0025362,0.175282,-0.160637,0.02928,-0.03497,0.0239368,-0.0630237,0.0380891,0.0130392,0.0501379,0.0302533
2.92229,-0.161331,0.450957,0.309454,-0.177236,-0.28479,-0.115208,-0.0960319,-0.082272,-0.0850431,0.0482603,0.027049,-0.00208214,0.0530817,0.0380788,-0.0242507,-0.0146064,-0.0245816,0.00145583,-0.000748605,0.0136884,-0.00154679,0.00172802,0.000196687,9.15358e-05,-0.00250645,0.000274752,-0.00154991,0.00172818,-0.00114003,-0.00243158,0.175232,-0.160913,0.0285668,-0.035106,0.0240729,-0.0628067,0.0375682,0.0134363,0.0494332,0.0306251
2.92229,-0.155902,0.452993,0.309944,-0.177506,-0.285298,-0.113912,-0.0947841,-0.0810024,-0.0825024,0.051058,0.0274095,-0.000543819,0.0542825,0.0388098,-0.0232813,-0.0147873,-0.0244839,0.00144888,-0.000750068,0.0132565,-0.00152416,0.00175364,0.000221188,0.000196963,-0.00260646,0.000155755,-0.00156472,0.0016482,-0.00133521,-0.00232494,0.175189,-0.161147,0.0278499,-0.0352357,0.0242081,-0.0625842,0.0370363,0.0138148,0.0487038,0.0309851
2.92229,-0.150445,0.45496,0.310433,-0.177773,-0.285785,-0.112594,-0.0935225,-0.0797185,-0.0799294,0.0538247,0.0277197,0.000988438,0.0554454,0.0394958,-0.0222751,-0.0149634,-0.0243658,0.00144016,-0.000749957,0.0128156,-0.00150101,0.00177874,0.000245835,0.000302443,-0.00270611,3.65863e-05,-0.00157916,0.00156761,-0.00153022,-0.00221636,0.175153,-0.161339,0.0271295,-0.0353593,0.0243425,-0.0623562,0.0364935,0.0141746,0.0479497,0.0313326
2.92229,-0.14496,0.456855,0.310923,-0.178035,-0.286251,-0.111255,-0.0922475,-0.0784203,-0.077325,0.0565587,0.0279798,0.00251423,0.0565703,0.0401356,-0.0212336,-0.015135,-0.0242275,0.00142978,-0.000748233,0.0123662,-0.00147736,0.00180333,0.000270613,0.00040791,-0.00280535,-8.26723e-05,-0.00159322,0.00148645,-0.00172492,-0.00210591,0.175124,-0.161489,0.0264056,-0.0354767,0.0244761,-0.062123,0.0359399,0.0145154,0.0471709,0.0316673
2.92229,-0.139449,0.458681,0.311411,-0.178294,-0.286694,-0.109894,-0.0909592,-0.0771083,-0.07469,0.0592583,0.0281902,0.00403317,0.0576567,0.0407283,-0.0201585,-0.0153023,-0.0240693,0.00141781,-0.000744856,0.0119089,-0.00145321,0.00182737,0.000295504,0.000513301,-0.00290411,-0.000201941,-0.00160689,0.00140479,-0.00191917,-0.00199367,0.175103,-0.161596,0.0256783,-0.0355878,0.024609,-0.0618848,0.0353756,0.0148371,0.0463676,0.0319885
2.92229,-0.133913,0.460435,0.3119,-0.178549,-0.287117,-0.108512,-0.0896579,-0.0757827,-0.0720252,0.0619216,0.0283513,0.00554486,0.0587043,0.0412727,-0.0190515,-0.0154655,-0.0238915,0.00140433,-0.000739792,0.0114444,-0.00142859,0.00185087,0.000320491,0.00061855,-0.00300235,-0.00032114,-0.00162017,0.00132268,-0.00211283,-0.0018797,0.175088,-0.161661,0.0249478,-0.0356927,0.0247413,-0.0616417,0.0348007,0.0151395,0.04554,0.0322958
2.92229,-0.128351,0.462117,0.312388,-0.178801,-0.287518,-0.107109,-0.0883438,-0.0744437,-0.0693315,0.064547,0.0284636,0.00704893,0.0597129,0.0417679,-0.0179146,-0.0156248,-0.0236944,0.00138943,-0.000733008,0.0109733,-0.00140351,0.00187382,0.000345558,0.000723595,-0.00309999,-0.000440188,-0.00163303,0.00124018,-0.00230577,-0.00176408,0.175081,-0.161683,0.0242141,-0.0357913,0.024873,-0.0613938,0.0342154,0.0154224,0.0446881,0.0325887
2.92229,-0.122766,0.463728,0.312876,-0.179049,-0.287897,-0.105686,-0.0870172,-0.0730916,-0.0666096,0.0671329,0.0285276,0.00854498,0.0606822,0.042213,-0.0167494,-0.0157803,-0.0234783,0.00137319,-0.000724473,0.0104963,-0.00137798,0.00189619,0.000370687,0.000828369,-0.00319699,-0.000559006,-0.00164548,0.00115735,-0.00249783,-0.0016469,0.175081,-0.161662,0.0234775,-0.0358836,0.0250043,-0.0611414,0.0336196,0.0156856,0.0438122,0.0328667
2.92229,-0.117159,0.465267,0.313363,-0.179293,-0.288255,-0.104241,-0.0856784,-0.0717267,-0.0638605,0.0696774,0.0285437,0.0100327,0.0616119,0.0426071,-0.0155579,-0.0159324,-0.0232435,0.00135569,-0.000714159,0.0100139,-0.00135203,0.001918,0.000395862,0.00093281,-0.00329327,-0.000677514,-0.0016575,0.00107425,-0.00268889,-0.00152821,0.175088,-0.161599,0.022738,-0.0359697,0.0251351,-0.0608845,0.0330137,0.015929,0.0429124,0.0331294
2.92229,-0.111529,0.466734,0.31385,-0.179534,-0.288591,-0.102777,-0.0843276,-0.0703493,-0.0610851,0.0721791,0.0285124,0.0115116,0.0625018,0.0429495,-0.0143419,-0.016081,-0.0229903,0.00133703,-0.00070204,0.00952684,-0.00132568,0.00193922,0.000421065,0.00103685,-0.00338878,-0.000795633,-0.00166909,0.000990925,-0.0028788,-0.00140811,0.175103,-0.161494,0.0219956,-0.0360494,0.0252655,-0.0606235,0.0323977,0.0161525,0.041989,0.0333763
2.92229,-0.105878,0.468128,0.314337,-0.17977,-0.288905,-0.101292,-0.082965,-0.0689596,-0.0582842,0.0746364,0.0284344,0.0129814,0.0633517,0.0432394,-0.0131034,-0.0162265,-0.0227191,0.00131727,-0.000688093,0.00903562,-0.00129893,0.00195984,0.00044628,0.00114044,-0.00348347,-0.000913283,-0.00168023,0.000907445,-0.00306743,-0.00128667,0.175125,-0.161346,0.0212506,-0.0361229,0.0253957,-0.0603583,0.0317717,0.0163561,0.0410421,0.033607
2.92229,-0.100206,0.469449,0.314823,-0.180004,-0.289198,-0.0997864,-0.081591,-0.067558,-0.055459,0.0770475,0.0283103,0.0144417,0.0641613,0.0434762,-0.0118445,-0.0163688,-0.0224302,0.0012965,-0.000672298,0.00854088,-0.0012718,0.00197987,0.00047149,0.0012435,-0.00357727,-0.00103039,-0.00169091,0.000823863,-0.00325464,-0.00116398,0.175154,-0.161155,0.020503,-0.03619,0.0255256,-0.0600893,0.031136,0.0165395,0.040072,0.0338211
2.92229,-0.0945159,0.470696,0.315309,-0.180234,-0.28947,-0.0982615,-0.0802058,-0.0661447,-0.0526102,0.0794111,0.0281407,0.0158922,0.0649304,0.0436595,-0.010567,-0.0165082,-0.022124,0.0012748,-0.000654638,0.00804323,-0.00124433,0.00199928,0.000496678,0.00134597,-0.00367012,-0.00114686,-0.00170113,0.000740238,-0.00344029,-0.00104011,0.175191,-0.160922,0.019753,-0.0362507,0.0256554,-0.0598165,0.0304906,0.0167028,0.039079,0.0340181
2.92229,-0.0888071,0.471871,0.315795,-0.18046,-0.28972,-0.0967169,-0.0788097,-0.06472,-0.049739,0.0817255,0.0279262,0.0173324,0.065659,0.0437886,-0.00927299,-0.0166446,-0.0218009,0.00125226,-0.000635097,0.00754325,-0.00121651,0.00201808,0.000521827,0.0014478,-0.00376197,-0.00126263,-0.00171089,0.000656628,-0.00362425,-0.000915152,0.175235,-0.160647,0.0190005,-0.0363051,0.0257852,-0.0595402,0.0298357,0.0168459,0.0380634,0.0341977
